Project, Author, SlideupOperation, android.app.AlarmManager, com.facebook.drawee.controller.ControllerListener, com.appboy.ui.actions.IAction, boolean, android.widget.RemoteViews, android.app.PendingIntent, com.appboy.ui.widget.BaseCardView, com.android.vending.billing.utils.IabHelper$OnIabPurchaseFinishedListener, android.widget.ProgressBar, IabHelper.QueryInventoryFinishedListener, android.content.pm.ApplicationInfo, IInAppMessageImmersiveView, com.appboy.enums.CardCategory, android.animation.ValueAnimator, java.util.Stack, com.appboy.ui.inappmessage.listeners.IInAppMessageViewLifecycleListener, com.appboy.ui.slideups.ISlideupViewFactory, AppboyFeedbackFragment, IabHelper.OnIabPurchaseFinishedListener, com.appboy.models.cards.CrossPromotionLargeCard, java.net.HttpURLConnection, SkuDetails, android.support.v4.app.TaskStackBuilder, android.widget.TextView, com.appboy.configuration.XmlAppConfigurationProvider, java.util.List, android.widget.ArrayAdapter, android.app.Activity, java.util.Locale, com.appboy.models.IInAppMessage, com.appboy.ui.inappmessage.views.AppboyInAppMessageModalView, ViewTreeObserver.OnGlobalLayoutListener, com.android.vending.billing.utils.Purchase, com.appboy.ui.FeedbackCustomStyle, int, com.appboy.models.InAppMessageModal, java.util.EnumSet, android.content.Intent, com.appboy.ui.ViewGroup, android.content.Context, com.appboy.ui.inappmessage.listeners.SwipeDismissTouchListener$DismissCallbacks, com.appboy.ui.inappmessage.AppboyInAppMessageManager, com.appboy.ui.inappmessage.IInAppMessageManagerListener, android.view.animation.Animation, Purchase, float, com.appboy.enums.Slideup.SlideFrom, NotificationCompat.Builder, com.appboy.models.cards.Card, com.google.android.gms.wearable.DataMap, com.android.vending.billing.utils.IabHelper$OnConsumeMultiFinishedListener, android.app.NotificationManager, com.appboy.ui.inappmessage.listeners.SwipeDismissTouchListener, com.appboy.events.IEventSubscriber, com.appboy.ui.inappmessage.listeners.IInAppMessageWebViewClientListener, com.appboy.wear.models.AppboyProperties, android.graphics.Typeface, android.animation.Animator, com.appboy.ui.inappmessage.IInAppMessageViewLifecycleListener, android.webkit.WebView, android.widget.LinearLayout, ConfigurationProvider, java.util.Collection, com.appboy.ui.ArrayAdapter, android.view.accessibility.AccessibilityEvent, com.appboy.ui.configuration.XmlUIConfigurationProvider, com.appboy.events.SlideupEvent, android.app.ActionBar, android.content.ServiceConnection, android.view.WindowManager, com.appboy.models.InAppMessageSlideup, com.appboy.ui.inappmessage.IInAppMessageViewFactory, java.lang.Exception, java.lang.reflect.Array, com.appboy.ui.inappmessage.listeners.IHtmlInAppMessageActionListener, com.appboy.ui.Button, com.appboy.ui.inappmessage.views.AppboyInAppMessageHtmlFullView, com.facebook.imagepipeline.image.ImageInfo, android.os.Handler, com.appboy.enums.inappmessage.ClickAction, com.appboy.ui.inappmessage.listeners.TouchAwareSwipeDismissTouchListener, com.appboy.ui.inappmessage.InAppMessageViewWrapper, android.graphics.Bitmap, com.android.vending.billing.IInAppBillingService, com.appboy.ui.FinishAction, android.preference.Preference, CheckBox, android.view.ViewTreeObserver, com.appboy.ui.inappmessage.listeners.TouchAwareSwipeDismissTouchListener$ITouchListener, android.support.v4.app.NotificationManagerCompat, EditText, com.appboy.ui.inappmessage.listeners.IInAppMessageManagerListener, android.view.VelocityTracker, android.view.animation.Interpolator, Animation.AnimationListener, java.util.ArrayList, com.appboy.ui.adapters.Card, Inventory, IabResult, CustomInAppMessageView, com.google.android.gms.common.api.GoogleApiClient, android.os.StrictMode, java.text.SimpleDateFormat, com.appboy.models.cards.CaptionedImageCard, com.appboy.ui.slideups.SlideupCloser, java.util.TimeZone, com.appboy.models.cards.AppStoreReviewCard, android.widget.RadioGroup, View.OnTouchListener, com.appboy.models.cards.ShortNewsCard, android.graphics.drawable.LayerDrawable, com.android.vending.billing.utils.IabHelper$QueryInventoryFinishedListener, android.text.TextWatcher, IInAppMessageViewWrapper, com.google.android.gms.common.api.PendingResult, com.appboy.wear.models.WearDisplay, SharedPreferences.Editor, com.appboy.ui.slideups.ISlideupViewLifecycleListener, com.appboy.ui.slideups.SwipeDismissTouchListener$DismissCallbacks, com.appboy.wear.enums.Month, ICard, com.appboy.ui.FeedbackCustomStyle$Builder, com.appboy.models.cards.ICard, android.view.ViewConfiguration, com.appboy.ui.AppboySlideupManager, com.appboy.sample.DroidBoyActivity$PageAdapter, com.appboy.ui.AppboyFeedbackFragment, android.support.v4.view.GestureDetectorCompat, java.security.KeyFactory, android.content.SharedPreferences, com.appboy.IAppboy, java.io.DataInputStream, com.appboy.ui.widget.SlideupDrawerView, com.appboy.models.outgoing.AppboyProperties, com.appboy.ui.slideups.SlideupViewWrapper, java.lang.Class, android.content.DialogInterface, com.appboy.models.InAppMessageHtmlFull, android.os.Message, com.appboy.models.IInAppMessageImmersive, byte, com.facebook.datasource.DataSource, com.facebook.drawee.interfaces.DraweeController, com.appboy.ui.AppboyFeedFragment, android.content.res.TypedArray, IInAppMessageView, com.android.vending.billing.utils.IabHelper, AppboyInAppMessageFullView, com.appboy.models.cards.CrossPromotionSmallCard, java.lang.Runnable, android.graphics.drawable.Animatable, IInAppMessageViewFactory, com.appboy.ui.actions.ActivityAction, com.appboy.wear.enums.SocialNetwork, com.appboy.ui.inappmessage.views.AppboyInAppMessageSlideupView, com.appboy.wear.enums.WearSdkActions, com.google.android.gms.wearable.PutDataMapRequest, com.appboy.models.results.Slideup, com.appboy.sample.AdapterView, java.io.File, com.appboy.ui.inappmessage.InAppMessageWebViewClient, android.app.Notification, SwipeDismissTouchListener, android.widget.ImageSwitcher, com.google.android.gms.wearable.DataApi, com.appboy.models.actions.IAction, android.widget.CompoundButton, StrictMode.VmPolicy.Builder, java.security.Signature, android.view.Menu, com.appboy.events.FeedUpdatedEvent, android.view.ViewStub, java.util.Map, android.graphics.drawable.GradientDrawable, View.OnClickListener, java.net.URL, com.appboy.wear.AppboyWearableAdapter, com.appboy.ui.adapters.ICard, com.appboy.ui.slideups.IEventSubscriber, com.appboy.sample.util.AdapterView, AppboyFeedbackFragment.FeedbackResult, android.graphics.drawable.Drawable, com.facebook.drawee.view.SimpleDraweeView, java.lang.String, java.util.Set, com.appboy.IAppboyNavigator, com.appboy.sample.DroidBoyViewPager, java.io.BufferedInputStream, com.appboy.ui.inappmessage.listeners.DismissCallbacks, android.widget.ListView, android.os.PowerManager, android.view.KeyEvent, android.widget.ImageView, com.appboy.ui.actions.WebAction, long, java.util.Random, android.support.v4.app.FragmentManager, android.net.Uri, android.os.IBinder, com.appboy.ui.inappmessage.views.AppboyInAppMessageFullView, android.content.pm.PackageInfo, java.lang.ClassLoader, AppboyInAppMessageModalView, Card, java.util.Observable, android.view.LayoutInflater, com.appboy.wear.managers.AppboyWearDeviceIdReader, com.appboy.push.AppboyNotificationFactory, com.appboy.ui.adapters.AppboyListAdapter, android.support.v4.app.NotificationCompat, com.android.vending.billing.utils.IabHelper$OnConsumeFinishedListener, android.view.ViewGroup, com.google.android.gms.wearable.PutDataRequest, com.appboy.ui.widget.StarRatingView, android.widget.Spinner, java.io.InputStream, java.lang.Boolean, android.view.View, android.content.pm.PackageManager, java.util.Iterator, java.util.Queue, java.util.zip.ZipInputStream, android.support.v4.app.DialogFragment, com.appboy.sample.FeedCategoriesFragment$NoticeDialogListener, java.lang.Object, com.appboy.models.InAppMessageFull, java.lang.Double, NotificationCompat.BigPictureStyle, android.view.ViewParent, android.os.Bundle, android.view.animation.RotateAnimation, IabHelper.OnConsumeFinishedListener, android.util.AttributeSet, com.appboy.events.InAppMessageEvent, com.appboy.ui.slideups.TouchAwareSwipeDismissTouchListener$ITouchListener, BaseCardView, android.graphics.Canvas, android.graphics.Rect, com.appboy.models.Slideup, java.lang.Thread, android.content.res.Resources, com.appboy.models.IInAppMessageHtml, android.widget.EditText, android.view.inputmethod.InputMethodManager, SlideupDrawerView.OnSlideupDrawerCloseListener, com.appboy.sample.CustomInAppMessageViewFactory, com.appboy.ui.widget.SlideupDrawerView$OnSlideupDrawerCloseListener, android.support.v4.app.FragmentTransaction, android.view.MotionEvent, com.appboy.ui.inappmessage.SwipeDismissTouchListener$DismissCallbacks, com.facebook.imagepipeline.request.ImageRequest, android.database.DataSetObserver, java.lang.Integer, com.appboy.enums.Slideup.ClickAction, android.view.accessibility.AccessibilityNodeInfo, IAppboyNotificationFactory, java.lang.Long, java.util.Date, com.appboy.ui.inappmessage.TouchAwareSwipeDismissTouchListener$ITouchListener, java.io.FileInputStream, FinishAction, android.view.Window, java.util.Map$Entry, SlideupViewWrapper, com.appboy.ui.inappmessage.InAppMessageCloser, android.widget.Button, com.appboy.models.InAppMessageHtmlBase, com.appboy.ui.slideups.ISlideupManagerListener, InAppMessageOperation, com.appboy.IAppboyNotificationFactory, com.facebook.imagepipeline.core.ImagePipeline, com.android.vending.billing.utils.SkuDetails, android.widget.AbsListView, android.view.GestureDetector, android.widget.RelativeLayout, android.text.Editable, com.appboy.wear.managers.WearDeviceDataProvider, org.json.JSONObject, android.view.MenuItem, com.facebook.drawee.generic.GenericDraweeHierarchy, com.android.vending.billing.utils.IabResult, com.appboy.wear.enums.WearScreenShape, com.android.vending.billing.utils.IabHelper$OnIabSetupFinishedListener, com.appboy.ui.slideups.DismissCallbacks, android.util.DisplayMetrics, android.content.ComponentName, com.appboy.wear.models.WearDeviceIdentifiers, com.appboy.ui.inappmessage.DismissCallbacks, android.webkit.WebSettings, android.widget.FrameLayout, com.appboy.wear.models.WearDevice, android.support.v4.widget.SwipeRefreshLayout, Button, com.appboy.ui.EditText, com.appboy.sample.DecisionFragment, android.widget.CheckBox, android.widget.AdapterView.OnItemSelectedListener, java.io.BufferedOutputStream, java.util.concurrent.atomic.AtomicBoolean, com.appboy.ui.LayoutInflater, com.appboy.enums.AppStore, com.appboy.ui.inappmessage.IInAppMessageViewWrapper, com.appboy.models.cards.TextAnnouncementCard, AppboyInAppMessageSlideupView, android.view.MenuInflater, java.security.PublicKey, com.appboy.models.cards.BannerImageCard, com.appboy.ui.slideups.AppboySlideupManager, LinearLayout, java.lang.CharSequence, View, java.math.BigDecimal, com.appboy.ui.widget.SlideupDrawerView$OnSlideupDrawerOpenListener, com.appboy.ui.inappmessage.IInAppMessageAnimationFactory, InAppMessageViewWrapper, com.android.vending.billing.utils.Inventory, TouchAwareSwipeDismissTouchListener, com.appboy.models.MessageButton, com.appboy.enums.Slideup.DismissType, com.appboy.models.cards.CrossPromotionCard, android.app.AlertDialog, com.appboy.ui.AppboyFeedbackFragment$FeedbackFinishedListener, double, com.appboy.AppboyUser, com.appboy.Appboy, android.view.animation.TranslateAnimation, com.appboy.ui.inappmessage.IEventSubscriber, java.util.zip.ZipEntry, com.appboy.wear.enums.Gender, com.appboy.ui.IEventSubscriber, com.appboy.sample.FeedCategoriesFragment, com.appboy.ui.View, android.support.v4.app.Fragment, T, 
appboy-android-sdk/, billmag, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
appboy-android-sdk/, Yossi, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
appboy-android-sdk/, Julian, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
appboy-android-sdk/, Bill, 0, 1, 1, 9, 92, 2, 4, 1, 6, 2, 1, 0, 1, 7, 2, 1, 4, 0, 0, 1, 0, 0, 1, 1, 21, 11, 31, 1, 25, 1, 77, 1, 1, 10, 0, 264, 1, 9, 54, 0, 119, 2, 1, 0, 24, 4, 49, 0, 17, 10, 48, 2, 2, 1, 0, 5, 5, 3, 2, 0, 6, 6, 0, 1, 0, 0, 1, 0, 1, 1, 2, 4, 6, 2, 53, 3, 0, 1, 1, 4, 2, 1, 2, 7, 1, 0, 25, 0, 2, 2, 2, 0, 3, 1, 3, 1, 5, 1, 3, 5, 1, 1, 2, 3, 2, 0, 1, 0, 2, 0, 2, 1, 3, 0, 2, 1, 2, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 3, 2, 1, 6, 0, 0, 0, 4, 0, 1, 3, 2, 0, 4, 7, 1, 1, 2, 2, 1, 1, 0, 2, 3, 1, 1, 1, 0, 1, 2, 23, 0, 2, 1, 1, 5, 0, 1, 1, 0, 7, 1, 1, 2, 4, 2, 5, 1, 0, 0, 2, 0, 0, 1, 2, 3, 9, 550, 1, 2, 0, 0, 1, 3, 2, 3, 17, 1, 17, 1, 6, 17, 1, 1, 0, 1, 0, 4, 1, 8, 2, 1, 2, 9, 2, 6, 1, 1, 1, 0, 2, 72, 0, 1, 0, 0, 1, 1, 10, 1, 4, 1, 0, 125, 1, 1, 15, 2, 0, 1, 0, 0, 0, 1, 4, 1, 26, 1, 0, 0, 0, 2, 20, 0, 1, 0, 4, 0, 0, 2, 0, 1, 0, 0, 0, 0, 1, 0, 13, 8, 1, 0, 1, 1, 1, 2, 4, 1, 4, 0, 1, 11, 2, 3, 11, 1, 1, 0, 2, 3, 3, 0, 3, 4, 2, 2, 0, 0, 0, 2, 1, 0, 1, 0, 3, 1, 2, 0, 2, 2, 2, 0, 0, 0, 0, 4, 0, 3, 0, 4, 0, 8, 0, 0, 1, 0, 5, 5, 2, 2, 1, 0, 2, 2, 3, 0, 5, 3, 
appboy-android-sdk/, Michael, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
appboy-android-sdk/, martinmcroyappboy, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
appboy-android-sdk/, Marcel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
appboy-android-sdk/, TobiasO, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
